contract,timestamp,direction,offset,volume,price,profit_loss,commission,datetime
SHFE.rb2410,1777088113.413318,SELL,CLOSE,1,4786.701635579353,-69.90244354688002,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4138253,BUY,OPEN,1,4818.518511677525,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4138253,SELL,CLOSE,1,4790.576472835689,-279.4203884183571,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4138253,BUY,OPEN,1,4706.163827635818,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4143293,SELL,CLOSE,1,4658.789668107907,-473.74159527910706,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4143293,BUY,OPEN,1,4607.614421788108,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4208558,SELL,CLOSE,1,4504.393197752883,-1032.2122403522553,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4208558,BUY,OPEN,1,4503.06385147732,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4208558,SELL,CLOSE,1,4410.055645222569,-930.082062547508,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4208558,BUY,OPEN,1,4303.9964814763425,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4208558,SELL,CLOSE,1,4248.976387461495,-550.2009401484793,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.422362,BUY,OPEN,1,4158.5634650542725,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.422362,SELL,CLOSE,1,4159.581491693052,10.180266387797019,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.422362,BUY,OPEN,1,4058.015794311544,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.422362,SELL,CLOSE,1,4050.407792896774,-76.08001414770115,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4253852,BUY,OPEN,1,3938.7696376462154,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4253852,SELL,CLOSE,1,3804.765828675895,-1340.0380897032028,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.426393,BUY,OPEN,1,3740.9129754250866,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.426393,SELL,CLOSE,1,3637.99320533954,-1029.1977008554659,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.426393,BUY,OPEN,1,3512.4042040898794,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.426393,SELL,CLOSE,1,3461.853019420945,-505.51184668934184,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.426393,BUY,OPEN,1,3394.2535777079834,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.426393,SELL,CLOSE,1,3296.7813752532275,-974.7220245475592,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.426393,BUY,OPEN,1,3297.8017465194484,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.427393,SELL,CLOSE,1,3292.4365905534455,-53.65155966002931,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4283922,BUY,OPEN,1,3214.248897542212,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4283922,SELL,CLOSE,1,3194.0996362618994,-201.49261280312658,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4283922,BUY,OPEN,1,3196.49421731291,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4283922,SELL,CLOSE,1,3204.412340855995,79.18123543084675,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4283922,BUY,OPEN,1,3205.9879081613913,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4298985,SELL,CLOSE,1,3182.0270968654836,-239.6081129590766,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4298985,BUY,OPEN,1,3194.08418289663,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4298985,SELL,CLOSE,1,3211.295666889719,172.11483993089132,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4298985,BUY,OPEN,1,3180.404014073381,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4309049,SELL,CLOSE,1,3192.6643507973413,122.60336723960336,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4324114,BUY,OPEN,1,3196.9775634541647,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4324114,SELL,CLOSE,1,3201.3028372506615,43.25273796496731,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4324114,BUY,OPEN,1,3205.989706834094,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4324114,SELL,CLOSE,1,3198.0465408700124,-79.43165964081345,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4324114,BUY,OPEN,1,3208.6173552504524,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4324114,SELL,CLOSE,1,3205.0662739226027,-35.51081327849715,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4324114,BUY,OPEN,1,3196.0529516934935,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4334185,SELL,CLOSE,1,3205.8870070976827,98.34055404189257,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4334185,BUY,OPEN,1,3180.6419782978164,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4349296,SELL,CLOSE,1,3215.6781281060785,350.3614980826205,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4349296,BUY,OPEN,1,3206.5098053676898,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4349296,SELL,CLOSE,1,3213.3117178750254,68.01912507335601,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4349296,BUY,OPEN,1,3207.9091778826983,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4359283,SELL,CLOSE,1,3180.3491889453894,-275.59988937308844,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4359283,BUY,OPEN,1,3222.201620923425,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4359283,SELL,CLOSE,1,3289.625066112302,674.234451888774,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4359283,BUY,OPEN,1,3294.988958632125,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4359283,SELL,CLOSE,1,3336.2408780719156,412.51919439790527,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.436971,BUY,OPEN,1,3382.993985103775,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.437972,SELL,CLOSE,1,3465.2954127774224,823.014276736476,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.437972,BUY,OPEN,1,3520.210263212703,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.437972,SELL,CLOSE,1,3639.9609919955765,1197.5072878287347,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.437972,BUY,OPEN,1,3667.613141805925,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.437972,SELL,CLOSE,1,3706.662733710833,390.49591904908084,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4390843,BUY,OPEN,1,3731.857859643665,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4390843,SELL,CLOSE,1,3816.6700263145044,848.1216667083936,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4390843,BUY,OPEN,1,3884.947472029622,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4406533,SELL,CLOSE,1,3975.984116386379,910.3664435675682,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4406533,BUY,OPEN,1,4016.792046805995,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4406533,SELL,CLOSE,1,4094.921117876933,781.290710709377,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4406533,BUY,OPEN,1,4169.34947235053,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4406533,SELL,CLOSE,1,4237.605127678795,682.5565532826477,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4406533,BUY,OPEN,1,4315.18050742886,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4406533,SELL,CLOSE,1,4436.907594831169,1217.2708740230883,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4421964,BUY,OPEN,1,4528.378431672995,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4421964,SELL,CLOSE,1,4622.617909048443,942.3947737544768,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4421964,BUY,OPEN,1,4694.249119185431,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4437153,SELL,CLOSE,1,4788.744117316359,944.9499813092825,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4437153,BUY,OPEN,1,4792.150099406559,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4437153,SELL,CLOSE,1,4803.322966483537,111.72867076978036,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4437153,BUY,OPEN,1,4783.802665816302,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4437153,SELL,CLOSE,1,4798.201387577097,143.98721760795524,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4437153,BUY,OPEN,1,4800.441241525691,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4447227,SELL,CLOSE,1,4802.069573838126,16.283323124353046,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4447227,BUY,OPEN,1,4792.121978090982,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4447227,SELL,CLOSE,1,4799.922071730794,78.00093639812076,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4468184,BUY,OPEN,1,4789.981866700389,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4473758,SELL,CLOSE,1,4789.951135575363,-0.30731125026250083,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4473758,BUY,OPEN,1,4803.124803552733,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4473758,SELL,CLOSE,1,4794.170588446528,-89.54215106205083,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.447905,BUY,OPEN,1,4803.4315107131215,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.447905,SELL,CLOSE,1,4787.508233867725,-159.23276845396686,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.447905,BUY,OPEN,1,4794.8792301273015,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.447905,SELL,CLOSE,1,4793.7008567373205,-11.783733899810613,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.448429,BUY,OPEN,1,4811.783884385766,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.448429,SELL,CLOSE,1,4781.311854209062,-304.7203017670381,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4505973,BUY,OPEN,1,4807.017444294257,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4505973,SELL,CLOSE,1,4785.26618774285,-217.51256551407096,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.451126,BUY,OPEN,1,4782.180994815539,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.451126,SELL,CLOSE,1,4811.791930590464,296.10935774925565,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.451126,BUY,OPEN,1,4800.573106643754,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.451126,SELL,CLOSE,1,4780.458264847284,-201.1484179646959,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.45165,BUY,OPEN,1,4711.566403830189,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.45165,SELL,CLOSE,1,4638.987291717314,-725.7911211287501,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.45165,BUY,OPEN,1,4598.964411651916,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4532256,SELL,CLOSE,1,4527.779139684356,-711.8527196755986,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4542322,BUY,OPEN,1,4440.402544102637,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4542322,SELL,CLOSE,1,4414.063225189318,-263.393189133194,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4542322,BUY,OPEN,1,4398.704582156768,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4547381,SELL,CLOSE,1,4302.370049409824,-963.345327469442,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4547381,BUY,OPEN,1,4266.403410457394,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4547381,SELL,CLOSE,1,4218.132148743259,-482.7126171413511,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4547381,BUY,OPEN,1,4088.244256596495,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4552622,SELL,CLOSE,1,4076.836855178169,-114.07401418325662,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4552622,BUY,OPEN,1,3981.16897400243,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4569135,SELL,CLOSE,1,3934.1468678056467,-470.2210619678317,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4569135,BUY,OPEN,1,3911.0054792417277,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4569135,SELL,CLOSE,1,3877.707091559837,-332.98387681890745,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4574513,BUY,OPEN,1,3836.5817102444576,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4574513,SELL,CLOSE,1,3717.6192855800177,-1189.6242466443982,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4574513,BUY,OPEN,1,3685.4397716871395,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4579759,SELL,CLOSE,1,3586.5644576395025,-988.7531404763695,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4579759,BUY,OPEN,1,3523.3410567846263,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4579759,SELL,CLOSE,1,3417.3024433648707,-1060.3861341975562,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4600847,BUY,OPEN,1,3370.0232752126317,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4600847,SELL,CLOSE,1,3328.4170424422764,-416.0623277035529,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4600847,BUY,OPEN,1,3317.1723821762157,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4606164,SELL,CLOSE,1,3213.6240177029763,-1035.4836447323942,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4606164,BUY,OPEN,1,3192.336808293049,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4606164,SELL,CLOSE,1,3218.5258346981263,261.8902640507713,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4611406,BUY,OPEN,1,3206.579602884187,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4611406,SELL,CLOSE,1,3187.65772895723,-189.21873926956778,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4616685,BUY,OPEN,1,3187.2660976469447,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4616685,SELL,CLOSE,1,3198.865075749862,115.98978102917499,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.462258,BUY,OPEN,1,3200.673648090703,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.463264,SELL,CLOSE,1,3189.2616474498964,-114.12000640806582,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.463264,BUY,OPEN,1,3221.260187552828,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.463264,SELL,CLOSE,1,3198.759311549895,-225.00876002933182,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.463264,BUY,OPEN,1,3205.7431570664758,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.463264,SELL,CLOSE,1,3196.718142533035,-90.25014533440753,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.463264,BUY,OPEN,1,3190.3118594984567,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.463264,SELL,CLOSE,1,3246.779232556582,564.673730581253,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.463264,BUY,OPEN,1,3329.584597474658,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4657798,SELL,CLOSE,1,3415.7799999352796,861.9540246062161,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4657798,BUY,OPEN,1,3433.0427714536686,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4657798,SELL,CLOSE,1,3508.4581176083,754.1534615463161,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.466778,BUY,OPEN,1,3609.589895640181,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.466778,SELL,CLOSE,1,3695.3438858154,857.5399017521886,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.466778,BUY,OPEN,1,3778.7793929671548,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4672842,SELL,CLOSE,1,3887.4955046808072,1087.1611171365248,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4672842,BUY,OPEN,1,3947.8102363986163,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4672842,SELL,CLOSE,1,4032.1212738783665,843.1103747975021,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4672842,BUY,OPEN,1,4115.727254336314,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4682903,SELL,CLOSE,1,4145.625500139573,298.9824580325876,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4682903,BUY,OPEN,1,4288.120315427377,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4682903,SELL,CLOSE,1,4304.494502970986,163.74187543608969,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.469797,BUY,OPEN,1,4331.162946349171,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.469797,SELL,CLOSE,1,4356.769630999267,256.06684650096213,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.469797,BUY,OPEN,1,4442.547089434457,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.469797,SELL,CLOSE,1,4528.035556723729,854.8846728927219,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.469797,BUY,OPEN,1,4579.926663049823,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.469797,SELL,CLOSE,1,4709.905578146987,1299.7891509716374,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4718044,BUY,OPEN,1,4775.473194455579,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4723096,SELL,CLOSE,1,4795.036310462868,195.63116007288954,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4723096,BUY,OPEN,1,4784.393962154444,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4723096,SELL,CLOSE,1,4819.450347738145,350.5638558370083,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4723096,BUY,OPEN,1,4789.543219121288,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4723096,SELL,CLOSE,1,4808.742796767255,191.9957764596711,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4723096,BUY,OPEN,1,4802.486364981632,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4723096,SELL,CLOSE,1,4783.414859721863,-190.71505259768855,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4723096,BUY,OPEN,1,4817.654422124564,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4733155,SELL,CLOSE,1,4796.184635205876,-214.69786918688442,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4758284,BUY,OPEN,1,4800.703154075098,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4758284,SELL,CLOSE,1,4810.914489013496,102.11334938398068,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4758284,BUY,OPEN,1,4800.5951775089225,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4758284,SELL,CLOSE,1,4754.575139187001,-460.20038321921675,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4768286,BUY,OPEN,1,4746.573191375817,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4768286,SELL,CLOSE,1,4688.876011737939,-576.9717963787843,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4768286,BUY,OPEN,1,4589.291633029597,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4773345,SELL,CLOSE,1,4501.676114548279,-876.1551848131785,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4773345,BUY,OPEN,1,4471.9037147118415,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4783401,SELL,CLOSE,1,4404.996434233853,-669.0728047798893,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4783401,BUY,OPEN,1,4367.486468798032,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4783401,SELL,CLOSE,1,4284.646358661842,-828.4011013618965,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4783401,BUY,OPEN,1,4215.7996280925745,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4798448,SELL,CLOSE,1,4113.236794884002,-1025.6283320857256,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4798448,BUY,OPEN,1,4025.1284421443156,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4798448,SELL,CLOSE,1,3940.811087536317,-843.1735460799882,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4798448,BUY,OPEN,1,3874.8638309245066,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4798448,SELL,CLOSE,1,3792.592822373608,-822.7100855089839,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4798448,BUY,OPEN,1,3745.3450675067684,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4808486,SELL,CLOSE,1,3687.3858701842137,-579.591973225547,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4808486,BUY,OPEN,1,3657.2561990423355,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4808486,SELL,CLOSE,1,3588.389071419333,-688.6712762300249,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4808486,BUY,OPEN,1,3559.846065024381,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4808486,SELL,CLOSE,1,3538.5334595355403,-213.12605488840745,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.482353,BUY,OPEN,1,3622.303528492301,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.482353,SELL,CLOSE,1,3645.4628395935815,231.5931110128031,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.482353,BUY,OPEN,1,3692.3213461090018,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.482353,SELL,CLOSE,1,3745.1107414243584,527.8939531535661,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4833581,BUY,OPEN,1,3808.1039346496136,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4833581,SELL,CLOSE,1,3829.834538296375,217.3060364676121,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4833581,BUY,OPEN,1,3925.0839265559716,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4833581,SELL,CLOSE,1,3959.386734513604,343.02807957632467,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4848628,BUY,OPEN,1,4057.6430787449412,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4848628,SELL,CLOSE,1,4148.547633953393,909.0455520845217,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4848628,BUY,OPEN,1,4194.976210051197,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4848628,SELL,CLOSE,1,4241.984896935027,470.08686883829796,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4848628,BUY,OPEN,1,4320.92349180762,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4848628,SELL,CLOSE,1,4358.421973982534,374.9848217491399,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4863858,BUY,OPEN,1,4428.10602553885,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4863858,SELL,CLOSE,1,4554.958760137453,1268.527345986031,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4869013,BUY,OPEN,1,4595.999966427867,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4869013,SELL,CLOSE,1,4649.398635442331,533.9866901446476,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4869013,BUY,OPEN,1,4712.186990244026,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.487413,SELL,CLOSE,1,4754.524163244381,423.37173000355506,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.487413,BUY,OPEN,1,4748.735429486836,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.487413,SELL,CLOSE,1,4775.991828902037,272.56399415200576,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.487413,BUY,OPEN,1,4812.960931428198,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4884188,SELL,CLOSE,1,4810.447829336254,-25.131020919443472,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4884188,BUY,OPEN,1,4716.026983862435,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4884188,SELL,CLOSE,1,4652.192452596467,-638.3453126596851,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4899235,BUY,OPEN,1,4586.5835039591175,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4899235,SELL,CLOSE,1,4497.243059882265,-893.4044407685269,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4899235,BUY,OPEN,1,4477.130148266111,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4899235,SELL,CLOSE,1,4401.9203668138325,-752.0978145227855,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.490478,BUY,OPEN,1,4335.6940081070925,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.490478,SELL,CLOSE,1,4233.756863599952,-1019.3714450714015,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.490478,BUY,OPEN,1,4175.242964568869,0.0,5.0,2026-04-25 11:35:13
SHFE.rb2410,1777088113.4914827,SELL,CLOSE,1,4112.844707297051,-623.9825727181778,5.0,2026-04-25 11:35:13
